t,o,c,h,l,s,v,Ticker,RSI
1683057600,9.17,9.17,9.17,9.17,ok,6592,MCBC,
1683118800,9.12,8.93,9.18,8.93,ok,5299,MCBC,
1683126000,9.15,9.06,9.15,9.06,ok,553,MCBC,
1683129600,9.13,9.13,9.13,9.13,ok,243,MCBC,
1683140400,9.03,8.97,9.03,8.89,ok,18627,MCBC,
1683205200,8.8,8.75,8.86,8.75,ok,2175,MCBC,
1683208800,8.6,8.5,8.61,8.5,ok,9015,MCBC,
1683212400,8.74,8.63,8.74,8.63,ok,1977,MCBC,
1683216000,8.71,8.71,8.71,8.71,ok,246,MCBC,
1683226800,8.72,8.7,8.72,8.685,ok,9283,MCBC,
1683291600,8.86,8.95,8.95,8.86,ok,1529,MCBC,
1683295200,8.92,9.01,9.01,8.92,ok,2953,MCBC,
1683298800,8.85,8.8,8.95,8.8,ok,6102,MCBC,
1683302400,8.8,8.8,8.8,8.8,ok,300,MCBC,39.77900552486193
1683306000,8.8,8.74,8.81,8.74,ok,665,MCBC,38.50267379679148
1683309600,8.7,8.68,8.72,8.68,ok,11949,MCBC,42.60355029585801
1683313200,8.67,8.76,8.81,8.64,ok,8777,MCBC,40.853658536585364
1683550800,8.88,8.7,8.88,8.7,ok,1835,MCBC,36.80981595092023
1683554400,8.61,8.63,8.63,8.6,ok,437,MCBC,38.96103896103899
1683561600,8.61,8.61,8.61,8.6,ok,2185,MCBC,44.77611940298507
1683565200,8.615,8.66,8.66,8.6,ok,1732,MCBC,57.0175438596491
1683568800,8.7,8.66,8.7,8.66,ok,500,MCBC,51.48514851485145
1683572400,8.64,8.62,8.69,8.62,ok,5798,MCBC,45.36082474226798
1683637200,8.56,8.58,8.88,8.55,ok,6248,MCBC,44.00000000000005
1683640800,8.55,8.55,8.55,8.55,ok,170,MCBC,24.358974358974493
1683644400,8.59,8.59,8.59,8.59,ok,104,MCBC,22.368421052631575
1683651600,8.59,8.59,8.59,8.59,ok,104,MCBC,30.909090909090864
1683658800,8.62,8.6,8.62,8.57,ok,3829,MCBC,32.14285714285707
1683723600,8.68,8.6,9.02,8.6,ok,10247,MCBC,35.99999999999994
1683727200,8.59,8.56,8.59,8.56,ok,874,MCBC,37.50000000000005
1683734400,8.5,8.51,8.51,8.5,ok,663,MCBC,22.22222222222217
1683738000,8.53,8.57,8.57,8.525,ok,2220,MCBC,35.55555555555564
1683741600,8.52,8.52,8.52,8.52,ok,366,MCBC,37.209302325581305
1683745200,8.53,8.54,8.56,8.52,ok,4519,MCBC,41.86046511627903
1683810000,8.5,8.4,8.51,8.4,ok,12599,MCBC,24.999999999999915
1683813600,8.38,8.37,8.38,8.37,ok,3406,MCBC,23.636363636363498
1683817200,8.44,8.47,8.5,8.44,ok,2488,MCBC,37.704918032786985
1683820800,8.48,8.46,8.48,8.46,ok,5217,MCBC,39.655172413793174
1683824400,8.48,8.4,8.48,8.4,ok,3770,MCBC,37.70491803278688
1683828000,8.44,8.435,8.44,8.435,ok,1620,MCBC,37.190082644628205
1683831600,8.5,8.53,8.55,8.5,ok,5088,MCBC,45.71428571428569
1683896400,8.53,8.54,8.54,8.53,ok,456,MCBC,45.71428571428569
1683910800,8.48,8.46,8.51,8.46,ok,1608,MCBC,41.02564102564109
1683918000,8.46,8.56,8.61,8.46,ok,3442,MCBC,50.0
1684155600,8.54,8.48,8.54,8.48,ok,561,MCBC,48.27586206896555
1684159200,8.47,8.45,8.47,8.45,ok,538,MCBC,42.8571428571428
1684162800,8.55,8.54,8.615,8.54,ok,1719,MCBC,51.13636363636362
1684166400,8.47,8.47,8.47,8.47,ok,208,MCBC,46.23655913978502
1684170000,8.54,8.5,8.55,8.5,ok,4315,MCBC,56.09756097560975
1684173600,8.49,8.47,8.5,8.47,ok,741,MCBC,56.09756097560987
1684177200,8.5,8.49,8.51,8.49,ok,6614,MCBC,51.351351351351326
1684242000,8.57,8.57,8.57,8.57,ok,188,MCBC,56.79012345679013
1684260000,8.51,8.5,8.51,8.5,ok,457,MCBC,56.097560975609774
1684263600,8.5,8.53,8.53,8.47,ok,2302,MCBC,55.828220858895676
1684267200,8.47,8.47,8.47,8.47,ok,811,MCBC,46.15384615384621
1684332000,8.7299,8.67,8.7299,8.49,ok,3352,MCBC,56.701030927835134
1684335600,8.66,8.69,8.7078,8.65,ok,3462,MCBC,62.637362637362635
1684339200,8.69,8.78,8.8,8.65,ok,5045,MCBC,62.22222222222223
1684342800,8.79,8.75,8.86,8.75,ok,8028,MCBC,65.88235294117655
1684346400,8.74,8.76,8.7871,8.74,ok,2042,MCBC,68.67469879518092
1684350000,8.78,8.82,8.82,8.73,ok,7860,MCBC,67.50000000000021
1684353600,9.085,9.085,9.085,9.085,ok,941,MCBC,80.90452261306547
