t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.79,4.66,5.0,4.595,ok,77184,VOR,
1652227200,4.6,4.43,4.7,4.3,ok,152745,VOR,
1652313600,4.35,4.4,4.685,4.27,ok,78247,VOR,
1652400000,4.4,4.22,4.58,4.13,ok,85189,VOR,
1652659200,4.19,4.01,4.27,4.01,ok,84582,VOR,
1652745600,4.15,4.29,4.33,4.05,ok,59726,VOR,
1652832000,4.18,4.22,4.33,4.13,ok,90544,VOR,
1652918400,4.23,4.27,4.43,4.21,ok,82650,VOR,
1653004800,4.35,4.49,4.53,4.26,ok,66020,VOR,
1653264000,4.56,4.39,5.1,4.14,ok,44361,VOR,
1653350400,4.3,4.15,4.39,4.02,ok,316943,VOR,
1653436800,4.09,3.92,4.15,3.83,ok,57680,VOR,
1653523200,3.9103,3.89,4.01,3.86,ok,45938,VOR,
1653609600,3.88,4.22,4.25,3.88,ok,29939,VOR,39.99999999999999
1653955200,4.25,4.21,4.46,4.05,ok,62068,VOR,39.81900452488688
1654041600,4.025,4.04,4.09,3.9,ok,129529,VOR,40.93023255813954
1654128000,4.02,4.33,4.5359,4.02,ok,39978,VOR,48.54771784232365
1654214400,4.31,4.54,4.82,4.25,ok,83642,VOR,56.55737704918033
1654473600,4.53,4.39,4.62,4.02,ok,143432,VOR,57.983193277310924
1654560000,4.27,5.39,5.62,4.27,ok,106574,VOR,67.74193548387095
1654646400,5.19,5.29,5.68,5.09,ok,58899,VOR,67.0926517571885
1654732800,5.09,5.64,5.69,5.03,ok,63754,VOR,69.97084548104957
1654819200,5.55,5.53,5.55,5.34,ok,72687,VOR,65.66265060240966
1655078400,5.32,4.97,5.63,4.75,ok,116984,VOR,57.67195767195768
1655164800,4.91,4.26,4.97,4.105,ok,342848,VOR,51.29411764705882
1655251200,4.31,4.36,4.55,4.0401,ok,127179,VOR,55.33980582524272
1655337600,4.085,4.28,4.34,3.95,ok,81333,VOR,54.67625899280576
1655424000,4.35,4.72,5.12,4.35,ok,133545,VOR,55.841121495327094
1655769600,4.79,4.53,4.97,4.46,ok,236549,VOR,53.58744394618834
1655856000,4.46,5.27,5.84,4.46,ok,213068,VOR,62.22664015904573
1655942400,5.21,5.88,5.885,5.17,ok,255053,VOR,64.48598130841123
1656028800,5.99,6.0,6.41,5.79,ok,2384235,VOR,63.87832699619772
1656288000,5.9,5.96,6.1,5.43,ok,121440,VOR,65.24271844660194
1656374400,5.98,5.57,6.29,5.53,ok,71749,VOR,51.98237885462555
1656460800,5.56,5.2,5.605,5.11,ok,118738,VOR,49.064449064449065
1656547200,5.14,4.97,5.49,4.94,ok,176288,VOR,42.857142857142854
1656633600,5.18,4.81,5.4301,4.78,ok,65659,VOR,42.40506329113923
1656979200,4.8,5.02,5.11,4.52,ok,75694,VOR,50.56947608200456
1657065600,5.03,5.1,5.49,4.79,ok,76063,VOR,61.17021276595745
1657152000,5.2,5.17,5.46,5.01,ok,71920,VOR,60.85790884718498
1657238400,5.13,5.52,5.56,5.01,ok,55581,VOR,65.5
1657497600,5.14,5.17,5.4,5.115,ok,67252,VOR,55.754475703324815
1657584000,5.2,5.12,5.24,5.06,ok,20034,VOR,57.824933687002655
1657670400,5.08,5.4,5.46,5.0448,ok,54685,VOR,51.96374622356497
1657756800,5.32,5.18,5.65,5.1599,ok,74107,VOR,38.01369863013699
1657843200,5.24,5.33,5.46,5.035,ok,75772,VOR,38.64406779661019
1658102400,5.42,5.08,5.675,5.08,ok,50298,VOR,36.07594936708861
1658188800,5.23,5.05,5.7177,4.89,ok,61407,VOR,40.714285714285715
1658275200,5.11,5.13,5.4077,4.98,ok,57994,VOR,48.60557768924303
1658361600,5.19,5.2,5.29,4.97,ok,37772,VOR,54.893617021276604
1658448000,5.25,4.76,5.25,4.735,ok,34703,VOR,49.04942965779468
1658707200,4.77,4.53,4.79,4.45,ok,58686,VOR,40.754716981132084
1658793600,4.88,4.88,5.185,4.62,ok,210799,VOR,46.23287671232877
1658880000,4.79,5.0,5.0,4.7,ok,33896,VOR,47.138047138047135
1658966400,5.08,4.74,5.08,4.53,ok,66785,VOR,36.45833333333335
1659052800,4.7,4.61,4.8,4.56,ok,32575,VOR,39.47368421052632
1659312000,4.62,4.87,5.06,4.54,ok,90165,VOR,45.64459930313589
1659398400,4.76,4.77,4.8925,4.69,ok,25744,VOR,38.2899628252788
1659484800,4.94,4.92,5.23,4.92,ok,44630,VOR,45.0381679389313
1659571200,4.97,5.04,5.1,4.69,ok,56050,VOR,44.401544401544406
1659657600,4.905,5.0,5.27,4.75,ok,94354,VOR,48.319327731092436
