t,o,c,h,l,s,v,Ticker
1652140800,1.92,1.87,1.92,1.8,ok,139586.0,RSSS
1652227200,1.83,1.83,1.89,1.8201,ok,33360.0,RSSS
1652313600,1.86,1.8,1.86,1.8,ok,13888.0,RSSS
1652400000,1.83,1.9,1.9116,1.81,ok,22075.0,RSSS
1652659200,1.9,1.95,1.96,1.82,ok,34388.0,RSSS
1652745600,1.95,1.98,1.99,1.91,ok,16475.0,RSSS
1652832000,2.0,2.0,2.05,1.93,ok,30273.0,RSSS
1652918400,1.93,1.95,2.0,1.93,ok,14420.0,RSSS
1653004800,1.925,1.92,1.9786,1.92,ok,34106.0,RSSS
1653264000,1.9,1.97,2.02,1.89,ok,54528.0,RSSS
1653350400,1.98,1.98,2.05,1.91,ok,29492.0,RSSS
1653436800,1.98,2.0001,2.07,1.972,ok,56116.0,RSSS
1653523200,2.0,2.06,2.08,1.998,ok,45938.0,RSSS
1653609600,2.0782,2.11,2.11,2.025,ok,31432.0,RSSS
1653955200,2.055,2.03,2.13,2.03,ok,22112.0,RSSS
1654041600,2.0241,2.04,2.04,1.995,ok,34379.0,RSSS
1654128000,2.03,1.9941,2.032,1.99,ok,11654.0,RSSS
1654214400,2.09,2.02,2.09,1.98,ok,20193.0,RSSS
1654473600,2.0,2.1,2.1,1.9542,ok,66083.0,RSSS
1654560000,2.1,2.09,2.14,2.0637,ok,4941.0,RSSS
1654646400,2.14,2.02,2.14,1.96,ok,24567.0,RSSS
1654732800,2.01,2.02,2.04,2.01,ok,8300.0,RSSS
1654819200,2.04,1.9965,2.04,1.9901,ok,4675.0,RSSS
1655078400,1.95,1.87,1.9601,1.85,ok,20061.0,RSSS
1655164800,1.87,1.82,1.89,1.82,ok,25733.0,RSSS
1655251200,1.82,1.79,1.83,1.78,ok,50986.0,RSSS
1655337600,1.85,1.82,1.855,1.8,ok,8849.0,RSSS
1655424000,1.83,1.74,1.83,1.69,ok,33863.0,RSSS
1655769600,1.9,1.84,1.9,1.81,ok,9125.0,RSSS
1655856000,1.81,1.82,1.84,1.8,ok,12575.0,RSSS
1655942400,1.8,1.77,1.83,1.77,ok,65210.0,RSSS
1656028800,1.77,1.77,1.8,1.75,ok,34513.0,RSSS
1656288000,1.75,1.76,1.91,1.7499,ok,13915.0,RSSS
1656374400,1.79,1.79,1.79,1.76,ok,21752.0,RSSS
1656460800,1.81,1.75,1.87,1.75,ok,43596.0,RSSS
1656547200,1.7705,1.78,1.78,1.75,ok,20455.0,RSSS
