t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.8779,0.88,0.91,0.83,ok,286751.0,SNAX,
1652227200,0.88,0.91,0.98,0.8401,ok,544130.0,SNAX,
1652313600,0.9289,0.8901,0.9289,0.8201,ok,697638.0,SNAX,
1652400000,0.95,1.11,1.1799,0.95,ok,961905.0,SNAX,
1652659200,1.12,1.09,1.2,1.05,ok,396756.0,SNAX,
1652745600,1.09,1.21,1.22,1.07,ok,391494.0,SNAX,
1652832000,1.15,1.18,1.3,1.15,ok,929730.0,SNAX,
1652918400,1.19,1.15,1.25,1.12,ok,220394.0,SNAX,
1653004800,1.28,1.2,1.3,1.16,ok,224561.0,SNAX,
1653264000,1.25,1.19,1.2699,1.18,ok,190716.0,SNAX,
1653350400,1.17,1.165,1.185,1.03,ok,190641.0,SNAX,
1653436800,1.185,1.23,1.3094,1.17,ok,255526.0,SNAX,
1653523200,1.26,1.25,1.3,1.1901,ok,96568.0,SNAX,
1653609600,1.21,1.28,1.2912,1.18,ok,90068.0,SNAX,79.85965959988056
1653955200,1.29,1.22,1.29,1.1801,ok,194503.0,SNAX,73.29405316525074
1654041600,1.2216,1.3,1.32,1.22,ok,136057.0,SNAX,75.00641190048731
1654128000,1.32,1.37,1.46,1.31,ok,643844.0,SNAX,78.91312206289913
1654214400,1.42,1.36,1.42,1.3364,ok,78559.0,SNAX,70.16129032258064
1654473600,1.42,1.32,1.4399,1.3,ok,117059.0,SNAX,67.96875
1654560000,1.29,1.3,1.33,1.25,ok,44385.0,SNAX,58.33333333333334
1654646400,1.29,1.27,1.3,1.25,ok,41159.0,SNAX,58.33333333333334
1654732800,1.36,1.2533,1.42,1.24,ok,140502.0,SNAX,59.80634137079933
1654819200,1.27,1.25,1.34,0.96,ok,704552.0,SNAX,55.20833333333334
1655078400,1.17,1.11,1.179,1.085,ok,170508.0,SNAX,43.44262295081968
1655164800,1.12,1.11,1.18,1.08,ok,86983.0,SNAX,45.29914529914531
1655251200,1.11,1.07,1.13,1.05,ok,253219.0,SNAX,35.71428571428572
1655337600,1.07,1.03,1.08,1.03,ok,192725.0,SNAX,31.034482758620697
1655424000,1.07,0.99,1.07,0.99,ok,222765.0,SNAX,25.423728813559336
1655769600,1.02,1.07,1.13,0.99,ok,253915.0,SNAX,37.7049180327869
1655856000,1.05,0.99,1.1,0.99,ok,86664.0,SNAX,24.59016393442623
1655942400,1.09,0.99,1.09,0.9799,ok,164890.0,SNAX,14.814814814814824
1656028800,1.02,0.9912,1.0499,0.99,ok,97420.0,SNAX,15.286144578313255
1656288000,0.97,0.9803,1.02,0.97,ok,98816.0,SNAX,16.172077275443144
1656374400,0.975,0.9101,1.0199,0.9101,ok,71057.0,SNAX,14.702154626109007
1656460800,0.9102,0.86,0.9857,0.86,ok,82660.0,SNAX,14.185883997204769
1656547200,0.9,0.8808,0.91,0.86,ok,131623.0,SNAX,17.692974848222036
1656633600,0.92,0.8801,0.96,0.8801,ok,64102.0,SNAX,17.77313120752744
1656979200,0.8899,0.9425,1.0,0.83,ok,23210.0,SNAX,33.12512593189604
1657065600,0.902,0.94,0.9921,0.902,ok,39895.0,SNAX,32.95910184442663
1657152000,0.9405,0.99,1.03,0.94,ok,45435.0,SNAX,42.13836477987421
1657238400,1.02,0.9702,1.0375,0.9501,ok,79031.0,SNAX,43.88047482603357
1657497600,0.9653,0.94,1.0391,0.94,ok,99024.0,SNAX,44.77861319966583
1657584000,0.965,0.94,0.9809,0.917,ok,37378.0,SNAX,33.70110330992979
1657670400,0.89,0.9301,1.05,0.89,ok,28221.0,SNAX,40.88834803772438
1657756800,0.99,0.9651,1.0,0.9223,ok,24527.0,SNAX,46.576849051416
1657843200,0.9542,0.9752,1.0,0.9442,ok,22970.0,SNAX,47.85292538915727
1658102400,0.9576,0.9362,0.995,0.899,ok,123308.0,SNAX,44.4971300224607
1658188800,0.9603,0.892,0.97,0.8831,ok,179148.0,SNAX,47.584734454230045
1658275200,0.9359,0.8701,0.9359,0.8701,ok,322333.0,SNAX,51.45743145743146
1658361600,0.86,0.83,0.9,0.8033,ok,178840.0,SNAX,43.05631492618917
1658448000,0.8351,0.6401,0.8815,0.6084,ok,443987.0,SNAX,28.378378378378372
1658707200,0.7101,0.73,0.79,0.71,ok,329662.0,SNAX,31.759656652360505
1658793600,0.7586,0.7,0.77,0.6824,ok,116980.0,SNAX,30.327868852459005
1658880000,0.6506,0.7047,0.7097,0.6506,ok,234216.0,SNAX,24.738799362493353
1658966400,0.7056,0.7397,0.7699,0.67,ok,284793.0,SNAX,30.125883773064317
1659052800,0.7426,0.7699,0.7699,0.7174,ok,149872.0,SNAX,35.333678220382836
1659312000,0.769,0.75,0.79,0.7392,ok,93341.0,SNAX,34.16138712904302
1659398400,0.79,0.8,0.8202,0.75,ok,150440.0,SNAX,39.83434911704954
1659484800,0.85,0.8252,0.87,0.8,ok,1136243.0,SNAX,38.898587525789566
1659571200,0.8098,0.89,0.94,0.8019,ok,117298.0,SNAX,43.77920560747664
1659657600,0.9651,0.8545,0.9651,0.8,ok,142830.0,SNAX,44.00410979010715
1659916800,0.88,0.8774,0.9299,0.835,ok,79792.0,SNAX,48.89393939393939
1660003200,0.95,0.8835,0.95,0.83,ok,169348.0,SNAX,51.04004967401428
1660089600,0.887,0.94,0.94,0.8601,ok,58727.0,SNAX,58.325764456554644
1660176000,0.95,1.0,1.01,0.9013,ok,157414.0,SNAX,83.90804597701148
1660262400,1.02,0.956,1.03,0.901,ok,228200.0,SNAX,73.3085808580858
1660521600,0.94,0.8074,0.9591,0.7806,ok,272348.0,SNAX,58.89956910838582
1660608000,0.84,0.7514,0.84,0.75,ok,197649.0,SNAX,53.56651901634336
1660694400,0.7738,0.71,0.8151,0.7037,ok,361162.0,SNAX,47.753743760399324
1660780800,0.7,0.6863,0.71,0.6768,ok,342804.0,SNAX,43.614421020470516
1660867200,0.7001,0.6707,0.7001,0.66,ok,194722.0,SNAX,43.90281408580655
1661126400,0.6707,0.65,0.7096,0.62,ok,347984.0,SNAX,37.92270531400966
1661212800,0.751,0.6807,0.751,0.6602,ok,525066.0,SNAX,38.46767757382282
1661299200,0.69,0.6896,0.7,0.6446,ok,649294.0,SNAX,32.43953732912723
1661385600,0.685,0.6799,0.72,0.66,ok,282183.0,SNAX,33.975770925110126
1661472000,0.7001,0.66,0.7399,0.6473,ok,649224.0,SNAX,29.937246216315998
1661731200,0.693,0.66,0.6999,0.634,ok,179369.0,SNAX,29.139443718499166
1661817600,0.6804,0.6578,0.6849,0.635,ok,383068.0,SNAX,20.689655172413808
1661904000,0.6789,0.6503,0.7,0.641,ok,130494.0,SNAX,9.232921426906032
1661990400,0.6611,0.6889,0.69,0.65,ok,301057.0,SNAX,18.465171192443904
1662076800,0.751,0.72,0.76,0.6801,ok,425184.0,SNAX,35.71895424836602
1662422400,0.7163,0.65,0.729,0.645,ok,160589.0,SNAX,34.156250000000014
1662508800,0.65,0.6444,0.7,0.62,ok,325503.0,SNAX,38.4588318085855
1662595200,0.64,0.6801,0.7,0.62,ok,478403.0,SNAX,48.95340985820392
1662681600,0.68,0.71,0.7159,0.6628,ok,166370.0,SNAX,56.32850241545894
1662940800,0.7159,0.6959,0.74,0.6658,ok,127164.0,SNAX,57.551826258637696
1663027200,0.7089,0.6969,0.7296,0.678,ok,40481.0,SNAX,52.95404814004376
1663113600,0.7,0.6374,0.7059,0.6374,ok,216659.0,SNAX,41.9642857142857
1663200000,0.6789,0.6301,0.6789,0.6289,ok,315773.0,SNAX,42.27667493796526
1663286400,0.63,0.6086,0.6599,0.59,ok,367028.0,SNAX,42.067901234567906
1663545600,0.59,0.59,0.63,0.59,ok,239588.0,SNAX,39.78400467016929
1663632000,0.607,0.56,0.6143,0.56,ok,408908.0,SNAX,36.79805615550755
1663718400,0.56,0.5402,0.5975,0.5077,ok,484741.0,SNAX,35.61536451528612
1663804800,0.49,0.45,0.54,0.42,ok,1034070.0,SNAX,22.495970527285294
1663891200,0.44,0.41,0.446,0.3802,ok,1566096.0,SNAX,15.027075812274362
1664150400,0.425,0.4018,0.4591,0.3911,ok,372932.0,SNAX,17.461982170949128
1664236800,0.4018,0.4326,0.48,0.4018,ok,67748.0,SNAX,23.954746679783568
1664323200,0.4698,0.4539,0.4698,0.4402,ok,37637.0,SNAX,21.162672106068328
1664409600,0.4698,0.52,0.52,0.46,ok,141597.0,SNAX,27.824463118580766
1664496000,0.5381,0.53,0.5486,0.5001,ok,182445.0,SNAX,30.45015319349517
1664755200,0.525,0.5075,0.525,0.4799,ok,238895.0,SNAX,28.7572902646927
1664841600,0.51,0.5001,0.5397,0.471,ok,93020.0,SNAX,32.562865125730255
1664928000,0.51,0.4906,0.51,0.4887,ok,30510.0,SNAX,32.38191462490528
1665014400,0.5,0.4863,0.505,0.4705,ok,87777.0,SNAX,33.852653815685244
1665100800,0.4743,0.4551,0.4839,0.45,ok,151597.0,SNAX,32.76258625095835
1665360000,0.4551,0.4264,0.4694,0.4263,ok,177276.0,SNAX,32.871794871794876
1665446400,0.4169,0.4701,0.5,0.4169,ok,93829.0,SNAX,41.53177095916888
1665532800,0.4779,0.4526,0.4779,0.4438,ok,103225.0,SNAX,50.381008206330606
1665619200,0.4435,0.44,0.4545,0.4229,ok,38700.0,SNAX,54.780114722753346
1665705600,0.4343,0.411,0.4433,0.4061,ok,122498.0,SNAX,51.37477585176329
1665964800,0.418,0.4224,0.4615,0.385,ok,108488.0,SNAX,48.381979695431475
1666051200,0.425,0.4235,0.4398,0.4124,ok,72826.0,SNAX,44.84745762711864
1666137600,0.4201,0.4051,0.4287,0.401,ok,52334.0,SNAX,26.769106348564506
1666224000,0.4077,0.39,0.4177,0.38,ok,162169.0,SNAX,22.26624405705229
1666310400,0.4,0.38,0.4184,0.3752,ok,148942.0,SNAX,23.42642767819926
1666569600,0.38,0.3574,0.3886,0.34,ok,684122.0,SNAX,22.03057624460996
1666656000,0.35,0.311,0.3898,0.311,ok,339734.0,SNAX,19.24657534246576
1666742400,0.3271,0.2909,0.3291,0.29,ok,491480.0,SNAX,18.258609486679674
1666828800,0.291,0.3135,0.3239,0.2871,ok,211265.0,SNAX,26.33689839572193
1666915200,0.31,0.3094,0.3199,0.29,ok,224942.0,SNAX,28.696285506190833
1667174400,0.3135,0.28,0.3135,0.28,ok,343045.0,SNAX,13.484441029581262
1667260800,0.282,0.267,0.2953,0.22,ok,1209788.0,SNAX,13.721657544956997
1667347200,0.261,0.2705,0.2756,0.245,ok,187757.0,SNAX,15.646534252128106
1667433600,0.2624,0.2757,0.2778,0.2551,ok,91044.0,SNAX,19.65006729475101
1667520000,0.28,0.28,0.2945,0.25,ok,144134.0,SNAX,17.006487488415203
1667779200,0.294,0.2894,0.2974,0.2753,ok,172249.0,SNAX,20.080321285140556
1667865600,0.2888,0.2941,0.295,0.268,ok,182433.0,SNAX,23.62167300380227
1667952000,0.2873,0.2904,0.2945,0.2801,ok,35052.0,SNAX,24.974874371859286
1668038400,0.2925,0.3075,0.31,0.285,ok,119756.0,SNAX,32.41145075206211
1668124800,0.3088,0.3899,0.4399,0.3001,ok,545455.0,SNAX,56.11132004512975
1668384000,0.42,0.4349,0.4496,0.371,ok,588724.0,SNAX,73.42155009451797
1668470400,0.4494,0.4001,0.4494,0.3581,ok,445103.0,SNAX,69.55587392550144
1668556800,0.42,0.4075,0.42,0.39,ok,249037.0,SNAX,67.80303030303031
1668643200,0.41,0.5,0.5,0.4089,ok,345367.0,SNAX,77.04313280363223
1668729600,0.5,0.6431,0.6696,0.461,ok,520124.0,SNAX,88.9508689122506
1668988800,0.63,0.6072,0.66,0.576,ok,219007.0,SNAX,84.78527607361963
1669075200,0.65,0.6578,0.681,0.5705,ok,344332.0,SNAX,86.12199216564073
1669161600,0.69,0.677,0.69,0.64,ok,304069.0,SNAX,86.47518632975823
1669334400,0.71,0.7814,0.79,0.7,ok,482133.0,SNAX,88.55736696401107
1669593600,0.8089,0.9101,0.98,0.8001,ok,579620.0,SNAX,90.33138401559454
1669680000,0.96,0.935,1.22,0.8945,ok,2147966.0,SNAX,90.57870077244523
