t,o,c,h,l,s,v,Ticker
1652140800,9.87,9.88,9.88,9.87,ok,15670.0,AKLI
1652227200,9.87,9.82,9.87,9.82,ok,490965.0,AKLI
1652313600,9.82,9.82,9.84,9.8,ok,323163.0,AKLI
1652400000,9.84,9.86,9.87,9.83,ok,148036.0,AKLI
1652659200,9.85,9.84,9.85,9.84,ok,77723.0,AKLI
1652745600,9.8585,9.86,9.865,9.8585,ok,4597.0,AKLI
1652832000,9.85,9.85,9.85,9.85,ok,175.0,AKLI
1652918400,9.84,9.84,9.87,9.84,ok,34954.0,AKLI
1653004800,9.85,9.83,9.85,9.83,ok,244973.0,AKLI
1653264000,9.8301,9.8301,9.84,9.83,ok,3150.0,AKLI
1653350400,9.855,9.82,9.86,9.82,ok,508211.0,AKLI
1653436800,9.86,9.855,9.86,9.855,ok,1349.0,AKLI
1653523200,9.8501,9.86,9.86,9.85,ok,5419.0,AKLI
1653609600,9.86,9.865,9.865,9.86,ok,26140.0,AKLI
1653955200,9.8685,9.8684,9.87,9.8684,ok,1247.0,AKLI
1654041600,9.86,9.86,9.865,9.86,ok,2224.0,AKLI
1654128000,9.87,9.87,9.87,9.86,ok,55063.0,AKLI
1654214400,9.86,9.87,9.87,9.86,ok,8777.0,AKLI
1654473600,9.89,9.87,9.89,9.87,ok,15967.0,AKLI
1654560000,9.87,9.87,9.87,9.87,ok,2729.0,AKLI
1654646400,9.87,9.87,9.89,9.87,ok,1278.0,AKLI
1654732800,9.87,9.88,9.88,9.87,ok,739.0,AKLI
1654819200,9.87,9.875,9.875,9.87,ok,3867.0,AKLI
1655078400,9.87,9.89,9.89,9.85,ok,68866.0,AKLI
1655164800,9.86,9.85,9.87,9.85,ok,111559.0,AKLI
1655251200,9.86,9.854,9.8652,9.85,ok,75760.0,AKLI
1655337600,9.8501,9.85,9.8506,9.85,ok,127702.0,AKLI
1655424000,9.84,9.85,9.86,9.84,ok,966.0,AKLI
1655769600,9.84,9.85,9.87,9.84,ok,480.0,AKLI
1655856000,9.84,9.85,9.865,9.84,ok,31767.0,AKLI
1655942400,9.85,9.85,9.86,9.84,ok,38151.0,AKLI
1656288000,9.86,9.87,9.89,9.86,ok,8577.0,AKLI
1656374400,9.89,9.89,9.9,9.89,ok,16030.0,AKLI
1656460800,9.9,9.89,9.9,9.89,ok,65202.0,AKLI
1656547200,9.8917,9.89,9.9,9.88,ok,252088.0,AKLI
1656633600,9.895,9.93,9.93,9.89,ok,423142.0,AKLI
1656979200,9.905,9.9007,9.91,9.896,ok,358845.0,AKLI
1657065600,9.9,9.93,9.93,9.9,ok,44886.0,AKLI
1657152000,9.93,9.93,9.93,9.93,ok,27723.0,AKLI
1657238400,9.89,9.89,9.89,9.89,ok,70145.0,AKLI
1657497600,9.88,9.88,9.89,9.88,ok,1176.0,AKLI
1657584000,9.895,9.89,9.9,9.89,ok,176256.0,AKLI
1657670400,9.9001,9.9,9.9001,9.9,ok,573.0,AKLI
