t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.67,1.51,1.7553,1.51,ok,140157.0,RVPH,
1652227200,1.51,1.47,1.7599,1.4301,ok,43517.0,RVPH,
1652313600,1.42,1.37,1.51,1.34,ok,33180.0,RVPH,
1652400000,1.37,1.495,1.7,1.34,ok,48297.0,RVPH,
1652659200,1.56,1.6,1.68,1.51,ok,52754.0,RVPH,
1652745600,1.6,1.7282,1.76,1.6,ok,47445.0,RVPH,
1652832000,1.7,1.65,1.78,1.64,ok,23531.0,RVPH,
1652918400,1.65,1.79,1.8,1.6,ok,120365.0,RVPH,
1653004800,1.78,1.75,1.8,1.6698,ok,114205.0,RVPH,
1653264000,1.7,1.66,1.78,1.5801,ok,18526.0,RVPH,
1653350400,1.6822,1.67,1.7,1.65,ok,51566.0,RVPH,
1653436800,1.46,1.745,1.75,1.46,ok,16290.0,RVPH,
1653523200,1.7304,1.73,1.75,1.6401,ok,5262.0,RVPH,
1653609600,1.69,1.71,1.7932,1.69,ok,5013.0,RVPH,60.347682119205295
1653955200,1.71,1.78,1.8535,1.71,ok,23976.0,RVPH,63.02585874179854
1654041600,1.75,1.88,1.99,1.75,ok,49245.0,RVPH,68.69755563662895
1654128000,1.82,1.92,1.96,1.82,ok,16043.0,RVPH,76.53415669625625
1654214400,1.83,1.82,1.9,1.82,ok,7557.0,RVPH,66.0668380462725
1654473600,1.86,1.8,1.9,1.77,ok,30522.0,RVPH,60.794473229706384
1654560000,1.68,1.76,1.84,1.65,ok,18828.0,RVPH,51.89692197566213
1654646400,1.71,1.69,1.86,1.65,ok,35654.0,RVPH,52.40963855421687
1654732800,1.6899,1.6,1.69,1.6,ok,16949.0,RVPH,37.820512820512825
1654819200,1.6,1.5,1.6194,1.46,ok,33062.0,RVPH,35.11904761904762
1655078400,1.41,1.1,1.43,1.03,ok,163865.0,RVPH,25.652173913043498
1655164800,1.17,1.17,1.25,1.1001,ok,94191.0,RVPH,29.338842975206617
1655251200,1.13,1.19,1.24,1.06,ok,79204.0,RVPH,25.974025974025963
1655337600,1.18,1.19,1.22,1.13,ok,34929.0,RVPH,26.315789473684205
1655424000,1.24,1.2,1.24,1.135,ok,12120.0,RVPH,27.43362831858407
1655769600,1.12,1.15,1.2501,1.12,ok,40767.0,RVPH,21.6216216216216
1655856000,1.18,1.15,1.19,1.13,ok,32244.0,RVPH,13.861386138613867
1655942400,1.16,1.15,1.22,1.15,ok,39718.0,RVPH,10.309278350515456
