t,o,c,h,l,s,v,Ticker
1652140800,11.72,11.65,11.97,11.38,ok,121528.0,AOUT
1652227200,11.58,11.01,11.84,10.99,ok,115594.0,AOUT
1652313600,10.94,11.17,11.54,10.78,ok,92395.0,AOUT
1652400000,11.25,11.46,11.58,11.1707,ok,94336.0,AOUT
1652659200,11.135,11.16,11.59,10.84,ok,96496.0,AOUT
1652745600,11.43,11.57,11.65,11.294,ok,63474.0,AOUT
1652832000,11.37,10.98,11.495,10.82,ok,89320.0,AOUT
1652918400,10.93,10.9,11.04,10.6062,ok,116126.0,AOUT
1653004800,11.07,10.58,11.07,10.36,ok,150134.0,AOUT
1653264000,10.65,10.99,11.41,10.42,ok,181552.0,AOUT
1653350400,10.85,10.46,11.0,10.13,ok,168154.0,AOUT
1653436800,10.4,11.19,11.33,10.32,ok,190736.0,AOUT
1653523200,11.35,11.98,12.04,11.35,ok,108180.0,AOUT
1653609600,12.05,11.64,12.24,11.62,ok,147304.0,AOUT
1653955200,11.62,11.57,11.86,11.53,ok,94179.0,AOUT
1654041600,11.71,11.32,11.72,11.271,ok,109208.0,AOUT
1654128000,11.27,11.71,11.82,11.27,ok,117487.0,AOUT
1654214400,11.66,11.51,11.66,11.35,ok,126260.0,AOUT
1654473600,11.66,11.39,11.66,11.34,ok,186381.0,AOUT
1654560000,11.3,11.58,11.745,11.3,ok,209558.0,AOUT
1654646400,11.55,11.27,11.635,11.24,ok,104649.0,AOUT
1654732800,11.24,11.36,11.46,11.1,ok,166786.0,AOUT
1654819200,11.2,11.18,11.52,11.05,ok,127301.0,AOUT
1655078400,10.99,10.8,11.0405,10.645,ok,129399.0,AOUT
1655164800,10.79,10.48,10.9,10.31,ok,131486.0,AOUT
1655251200,10.67,10.46,10.67,10.3701,ok,174636.0,AOUT
1655337600,10.27,9.86,10.4,9.82,ok,214381.0,AOUT
1655424000,9.93,10.0,10.09,9.81,ok,207665.0,AOUT
1655769600,9.66,9.72,9.99,9.16,ok,292595.0,AOUT
1655856000,9.51,9.51,9.99,9.46,ok,216045.0,AOUT
1655942400,9.49,10.48,10.48,9.49,ok,192631.0,AOUT
1656028800,10.38,10.75,11.28,10.1167,ok,1862958.0,AOUT
1656288000,10.84,10.31,10.84,10.2,ok,86891.0,AOUT
1656374400,10.31,9.96,10.49,9.93,ok,76631.0,AOUT
1656460800,10.1,9.7,10.1,9.56,ok,85349.0,AOUT
1656547200,9.66,9.51,9.66,9.3631,ok,97431.0,AOUT
1656633600,9.52,9.54,9.7,9.48,ok,114262.0,AOUT
1656979200,9.46,9.56,9.78,9.38,ok,152982.0,AOUT
1657065600,9.54,9.26,9.54,9.25,ok,81286.0,AOUT
1657152000,9.27,9.45,9.46,9.15,ok,94639.0,AOUT
1657238400,9.32,9.43,9.64,9.32,ok,87400.0,AOUT
1657497600,9.35,9.15,9.5,9.05,ok,110607.0,AOUT
1657584000,9.08,8.97,9.49,8.97,ok,150773.0,AOUT
1657670400,8.77,9.27,9.3385,8.76,ok,104825.0,AOUT
1657756800,9.27,9.42,9.52,9.15,ok,256017.0,AOUT
1657843200,9.39,8.37,9.52,8.03,ok,615107.0,AOUT
1658102400,8.5,8.03,8.89,8.01,ok,228679.0,AOUT
1658188800,8.07,8.0,8.2,8.0,ok,230566.0,AOUT
1658275200,8.02,7.96,8.18,7.92,ok,164589.0,AOUT
1658361600,8.07,8.01,8.1,7.67,ok,379108.0,AOUT
