t,o,c,h,l,s,v,Ticker
1652140800,7.301,6.800000000000001,7.399,6.550000000000001,ok,58058.1,UPH
1652227200,7.199,6.4,7.199,6.2,ok,58174.8,UPH
1652313600,6.999,7.439,8.299999999999999,6.4,ok,165846.0,UPH
1652400000,7.4990000000000006,7.151999999999999,8.2,7.1,ok,125910.3,UPH
1652659200,7.2989999999999995,8.0,8.042,7.0,ok,105335.6,UPH
1652745600,8.099,7.798,8.100000000000001,7.425000000000001,ok,55362.1,UPH
1652832000,7.9190000000000005,7.800000000000001,8.051,7.597,ok,45955.4,UPH
1652918400,8.2,7.904,8.2,7.5249999999999995,ok,34868.5,UPH
1653004800,7.95,7.66,8.100000000000001,7.5,ok,22373.5,UPH
1653264000,7.622,7.567,7.7,7.503,ok,12367.8,UPH
1653350400,7.425000000000001,7.4,7.6,7.008,ok,38056.0,UPH
1653436800,7.178,7.199999999999999,7.411,7.0,ok,35977.9,UPH
1653523200,7.161,7.48,7.800000000000001,7.1,ok,41004.8,UPH
1653609600,7.269,7.800000000000001,7.9,7.25,ok,33664.5,UPH
1653955200,7.7219999999999995,7.4399999999999995,7.800000000000001,7.100999999999999,ok,32532.5,UPH
1654041600,7.3,7.0,7.6,6.9030000000000005,ok,24747.2,UPH
1654128000,7.0,7.173,7.199999999999999,6.925,ok,19699.5,UPH
1654214400,6.919,6.947,7.0089999999999995,6.6000000000000005,ok,56178.6,UPH
1654473600,6.8999999999999995,6.885,6.989999999999999,6.65,ok,35596.1,UPH
1654560000,7.4990000000000006,6.867999999999999,7.4990000000000006,6.800000000000001,ok,21246.7,UPH
1654646400,6.6000000000000005,6.75,7.5,6.6000000000000005,ok,33561.5,UPH
1654732800,6.909,6.645,7.027,6.6000000000000005,ok,27347.5,UPH
1654819200,6.772,6.448,6.800000000000001,6.3,ok,31541.7,UPH
1655078400,6.4,6.018,6.509,5.852,ok,32152.2,UPH
1655164800,6.018,5.75,6.1,5.7299999999999995,ok,34647.9,UPH
1655251200,5.699999999999999,5.804,6.2,5.699999999999999,ok,28442.4,UPH
1655337600,5.75,5.225999999999999,5.75,5.225999999999999,ok,21821.5,UPH
1655424000,5.1,5.2,5.562,5.1,ok,59797.3,UPH
1655769600,5.524,5.300000000000001,5.699999999999999,5.297,ok,20038.4,UPH
