t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,29.32,29.32,29.75,27.0,ok,925963.0,CTRN,,28.689999999999998,26565878.47,925963.0,28.689999999999998
1652227200,29.35,26.88,30.6,26.81,ok,477747.0,CTRN,,28.096666666666664,13423098.209999999,1403710.0,9.562586438794337
1652313600,26.48,27.98,28.87,25.175,ok,453506.0,CTRN,,27.34166666666667,12399609.883333335,1857216.0,6.676450064684633
1652400000,28.55,28.88,29.84,28.08,ok,240564.0,CTRN,,28.933333333333334,6960318.4,2097780.0,3.3179448750583953
1652659200,28.9,29.26,29.8,28.13,ok,757641.0,CTRN,,29.063333333333333,22019572.93,2855421.0,7.71149785968514
1652745600,30.13,30.28,30.38,28.04,ok,729632.0,CTRN,,29.566666666666666,21572786.133333333,3585053.0,6.017424605252232
1652832000,28.88,28.55,29.61,27.42,ok,1069415.0,CTRN,,28.526666666666667,30506845.233333334,4654468.0,6.554314098482004
1652918400,28.21,29.3,31.21,27.86,ok,761741.0,CTRN,,29.456666666666667,22438350.723333333,5416209.0,4.142814784904595
1653004800,28.5,25.43,28.775,24.27,ok,1022085.0,CTRN,,26.15833333333333,26736040.124999996,6438294.0,4.152659093387161
1653264000,25.47,25.73,26.9,25.1,ok,771840.0,CTRN,,25.91,19998374.4,7210134.0,2.7736480903128844
1653350400,24.51,28.18,29.91,21.7,ok,1992196.0,CTRN,,26.596666666666664,52985772.94666666,9202330.0,5.757864904504257
1653436800,27.75,30.98,31.35,27.29,ok,1054325.0,CTRN,,29.873333333333335,31496202.166666668,10256655.0,3.0708064341314656
1653523200,31.48,33.57,33.72,31.48,ok,683757.0,CTRN,,32.92333333333334,22511559.630000003,10940412.0,2.0576519083559197
1653609600,33.34,29.76,34.5,29.0,ok,682104.0,CTRN,50.911350455675226,31.08666666666667,21204339.680000003,11622516.0,1.8244190569408554
1653955200,29.77,29.88,30.49,28.55,ok,715582.0,CTRN,51.15416323165704,29.64,21209850.48,12338098.0,1.719053494306821
1654041600,30.13,26.91,30.63,26.5218,ok,481803.0,CTRN,50.06050826946349,28.020599999999998,13500409.1418,12819901.0,1.053082168247633
1654128000,27.01,29.19,29.2,27.01,ok,391078.0,CTRN,52.32961108971891,28.46666666666667,11132687.066666668,13210979.0,0.8426844873999624
1654214400,28.65,27.32,28.78,27.23,ok,206342.0,CTRN,47.10467706013363,27.77666666666667,5731492.953333334,13417321.0,0.4271711881480166
1654473600,27.79,27.11,27.79,26.56,ok,231193.0,CTRN,45.98431079566679,27.153333333333332,6277660.593333333,13648514.0,0.45995194739393114
1654560000,26.36,27.08,27.52,25.68,ok,225997.0,CTRN,43.79363847944142,26.76,6047679.720000001,13874511.0,0.4358841706204998
1654646400,26.64,27.35,27.98,26.2,ok,235208.0,CTRN,47.5328947368421,27.176666666666666,6392169.413333333,14109719.0,0.4530330769403227
1654732800,26.92,26.91,27.79,26.59,ok,228425.0,CTRN,45.022907122032485,27.096666666666664,6189556.083333333,14338144.0,0.43168460878432613
1654819200,25.75,25.39,26.42,24.815,ok,271371.0,CTRN,49.90766389658357,25.541666666666668,6931267.625,14609515.0,0.4744351626320244
1655078400,24.2,24.27,25.05,23.34,ok,485826.0,CTRN,46.75266903914591,24.22,11766705.719999999,15095341.0,0.7794925414404351
1655164800,24.38,23.6,24.72,23.44,ok,433249.0,CTRN,38.937198067632856,23.919999999999998,10363316.08,15528590.0,0.6673700625749022
1655251200,24.02,24.47,25.4,23.83,ok,446987.0,CTRN,32.65849760255726,24.566666666666663,10980980.633333331,15975577.0,0.6873605024302616
