t,o,c,h,l,s,v,Ticker
1652140800,6.5,6.66,6.865,6.27,ok,125219.0,XBIT
1652227200,6.62,6.04,6.745,6.02,ok,112243.0,XBIT
1652313600,6.0,6.22,6.33,5.935,ok,114942.0,XBIT
1652400000,6.24,5.75,6.44,5.73,ok,128252.0,XBIT
1652659200,5.83,5.58,5.885,5.5,ok,141464.0,XBIT
1652745600,5.75,5.96,5.99,5.72,ok,101606.0,XBIT
1652832000,5.93,5.62,5.93,5.53,ok,132971.0,XBIT
1652918400,5.72,5.72,5.96,5.57,ok,123105.0,XBIT
1653004800,6.06,5.61,6.06,5.5,ok,94282.0,XBIT
1653264000,5.73,5.8,5.8701,5.58,ok,104992.0,XBIT
1653350400,5.8,5.47,5.8,5.37,ok,124957.0,XBIT
1653436800,5.48,5.61,5.67,5.41,ok,90363.0,XBIT
1653523200,5.62,5.44,5.68,5.42,ok,63909.0,XBIT
1653609600,5.42,5.59,5.62,5.365,ok,57498.0,XBIT
1653955200,5.61,5.5,5.74,5.5,ok,451328.0,XBIT
1654041600,5.65,5.21,5.71,5.19,ok,153312.0,XBIT
1654128000,5.24,5.63,5.7,5.18,ok,122106.0,XBIT
1654214400,5.58,5.97,6.0575,5.58,ok,116554.0,XBIT
1654473600,6.03,5.75,6.03,5.72,ok,127849.0,XBIT
1654560000,5.66,6.22,6.26,5.66,ok,148624.0,XBIT
1654646400,6.17,5.97,6.21,5.95,ok,74976.0,XBIT
1654732800,5.91,5.88,6.11,5.71,ok,66731.0,XBIT
1654819200,5.73,5.67,5.8,5.53,ok,60632.0,XBIT
1655078400,5.49,5.62,5.66,5.44,ok,112118.0,XBIT
1655164800,5.63,5.26,5.8,5.2,ok,80049.0,XBIT
1655251200,5.38,5.66,5.75,5.35,ok,128910.0,XBIT
1655337600,5.46,5.26,5.47,5.19,ok,88043.0,XBIT
1655424000,5.48,5.13,5.59,5.09,ok,207042.0,XBIT
1655769600,5.23,5.63,5.79,5.11,ok,180511.0,XBIT
1655856000,5.6,5.89,6.23,5.58,ok,152920.0,XBIT
1655942400,6.0,6.26,6.44,6.0,ok,225792.0,XBIT
1656028800,6.28,5.86,6.49,5.635,ok,1921308.0,XBIT
1656288000,5.85,5.96,6.12,5.74,ok,92757.0,XBIT
1656374400,5.98,5.98,6.12,5.8673,ok,75168.0,XBIT
1656460800,5.96,5.77,5.96,5.75,ok,69833.0,XBIT
1656547200,5.74,5.63,5.77,5.52,ok,66695.0,XBIT
1656633600,5.7,5.64,5.79,5.535,ok,95423.0,XBIT
1656979200,5.64,5.79,5.87,5.5,ok,85925.0,XBIT
1657065600,5.83,5.88,6.1776,5.83,ok,58982.0,XBIT
1657152000,5.89,5.8,6.015,5.76,ok,111055.0,XBIT
1657238400,5.75,5.83,5.895,5.68,ok,60465.0,XBIT
1657497600,5.72,5.45,5.72,5.42,ok,52643.0,XBIT
1657584000,5.39,5.18,5.52,5.14,ok,42316.0,XBIT
1657670400,5.15,5.32,5.41,5.15,ok,22165.0,XBIT
1657756800,5.19,5.12,5.28,5.05,ok,58406.0,XBIT
1657843200,5.35,5.22,5.35,5.12,ok,34947.0,XBIT
1658102400,5.25,5.27,5.48,5.17,ok,74208.0,XBIT
1658188800,5.31,5.29,5.4149,5.1901,ok,62765.0,XBIT
1658275200,5.27,5.43,5.46,5.27,ok,36292.0,XBIT
1658361600,5.44,5.45,5.54,5.33,ok,35103.0,XBIT
1658448000,5.43,5.3,5.61,5.25,ok,44182.0,XBIT
1658707200,5.31,5.13,5.33,5.13,ok,42203.0,XBIT
1658793600,5.17,5.13,5.2161,5.13,ok,28218.0,XBIT
1658880000,5.14,5.22,5.32,5.14,ok,29609.0,XBIT
