t,o,c,h,l,s,v,Ticker,RSI
1652140800,29.2,29.42,30.74,27.9401,ok,513919.0,CDLX,
1652227200,29.79,28.97,30.475,28.65,ok,708086.0,CDLX,
1652313600,28.24,29.61,29.96,27.57,ok,942160.0,CDLX,
1652400000,30.8,32.05,32.14,30.0,ok,816263.0,CDLX,
1652659200,31.88,29.62,32.46,29.51,ok,389061.0,CDLX,
1652745600,30.7,30.29,31.565,29.4,ok,439318.0,CDLX,
1652832000,29.28,28.26,29.73,28.13,ok,463850.0,CDLX,
1652918400,27.96,29.5,31.02,27.96,ok,685095.0,CDLX,
1653004800,29.94,29.49,30.53,28.07,ok,499491.0,CDLX,
1653264000,29.82,29.05,29.82,27.83,ok,482766.0,CDLX,
1653350400,28.0,25.52,28.085,25.2,ok,615630.0,CDLX,
1653436800,25.25,25.41,26.16,25.13,ok,653613.0,CDLX,
1653523200,25.46,26.62,26.96,25.46,ok,796211.0,CDLX,
1653609600,26.79,27.67,27.79,26.69,ok,457438.0,CDLX,44.615384615384606
1653955200,27.46,25.91,28.19,25.535,ok,671083.0,CDLX,40.255413659078286
1654041600,26.9,25.88,28.92,25.75,ok,477202.0,CDLX,41.2166003411029
1654128000,25.71,29.0,29.225,25.61,ok,617533.0,CDLX,48.48031888390633
1654214400,28.07,28.44,29.89,27.39,ok,604660.0,CDLX,40.076965365585494
1654473600,29.27,28.28,29.63,27.375,ok,407650.0,CDLX,45.79145728643216
1654560000,27.59,28.64,28.74,27.18,ok,332686.0,CDLX,44.71492632927611
1654646400,28.42,28.98,29.85,28.38,ok,440724.0,CDLX,52.58620689655172
1654732800,28.48,27.75,28.91,27.7,ok,348377.0,CDLX,43.70956146657082
1654819200,26.5,25.38,27.88,25.3,ok,342355.0,CDLX,37.369391518131536
1655078400,23.8,22.87,24.67,22.3,ok,492594.0,CDLX,33.151581243184296
1655164800,22.87,22.91,23.35,22.11,ok,305418.0,CDLX,41.21212121212122
1655251200,23.25,23.66,24.17,22.56,ok,317255.0,CDLX,44.35119431891543
1655337600,22.48,21.88,22.75,21.22,ok,324417.0,CDLX,35.24283935242839
1655424000,22.58,23.18,23.91,22.245,ok,398185.0,CDLX,36.23543838136113
1655769600,23.61,25.78,26.03,23.3597,ok,690742.0,CDLX,49.62099125364431
1655856000,25.05,25.68,26.71,25.05,ok,345024.0,CDLX,49.419279907084785
1655942400,26.07,26.57,26.87,25.73,ok,319281.0,CDLX,41.894596397598406
1656028800,26.85,26.92,27.5788,26.56,ok,1165184.0,CDLX,44.857916102841685
1656288000,27.17,26.29,27.17,25.31,ok,320393.0,CDLX,43.47540983606557
1656374400,26.53,24.18,27.0,24.13,ok,358163.0,CDLX,36.88235294117648
1656460800,23.66,22.88,23.66,22.38,ok,376186.0,CDLX,33.01781737193764
1656547200,22.25,22.31,22.5,21.36,ok,435681.0,CDLX,34.277456647398836
1656633600,22.63,22.56,23.595,22.12,ok,288190.0,CDLX,40.71146245059289
1656979200,21.49,23.54,23.59,21.05,ok,521545.0,CDLX,52.45421245421244
1657065600,23.5,23.32,24.05,22.73,ok,275871.0,CDLX,51.482284887924806
