t,o,c,h,l,s,v,Ticker
1661472000,3.35,2.4,3.66,2.16,ok,5447319.0,ONFO
1661731200,2.22,2.2,2.54,2.0901,ok,1578916.0,ONFO
1661817600,2.05,1.75,2.105,1.7,ok,1035334.0,ONFO
1661904000,1.83,1.86,2.03,1.75,ok,711434.0,ONFO
1661990400,1.86,1.77,1.9,1.6,ok,416469.0,ONFO
1662076800,1.8,1.7959,1.94,1.66,ok,799292.0,ONFO
1662422400,1.73,1.555,1.8,1.49,ok,532866.0,ONFO
1662508800,1.48,1.57,1.6,1.42,ok,401591.0,ONFO
1662595200,1.52,1.52,1.589,1.46,ok,128288.0,ONFO
1662681600,1.58,1.47,1.58,1.45,ok,194295.0,ONFO
1662940800,1.45,1.48,1.54,1.36,ok,267412.0,ONFO
1663027200,1.41,1.4073,1.45,1.31,ok,239067.0,ONFO
1663113600,1.4589,1.395,1.58,1.36,ok,469547.0,ONFO
1663200000,1.41,1.44,1.4699,1.38,ok,190880.0,ONFO
1663286400,1.36,1.39,1.44,1.34,ok,103990.0,ONFO
1663545600,1.39,1.38,1.39,1.26,ok,174230.0,ONFO
1663632000,1.38,1.28,1.45,1.26,ok,146481.0,ONFO
1663718400,1.315,1.24,1.41,1.21,ok,169253.0,ONFO
1663804800,1.21,1.19,1.25,1.13,ok,178008.0,ONFO
1663891200,1.15,1.145,1.1899,1.13,ok,116202.0,ONFO
1664150400,1.13,1.17,1.179,1.11,ok,101371.0,ONFO
1664236800,1.15,1.14,1.2,1.12,ok,80703.0,ONFO
1664323200,1.12,1.2,1.2096,1.12,ok,29622.0,ONFO
1664409600,1.12,1.2,1.2963,1.12,ok,104655.0,ONFO
1664496000,1.18,1.16,1.2175,1.16,ok,34656.0,ONFO
1664755200,1.1986,1.19,1.225,1.13,ok,44101.0,ONFO
1664841600,1.2,1.21,1.26,1.1701,ok,22512.0,ONFO
1664928000,1.16,1.24,1.24,1.16,ok,10595.0,ONFO
1665014400,1.21,1.24,1.2599,1.1851,ok,48288.0,ONFO
1665100800,1.25,1.275,1.47,1.22,ok,345275.0,ONFO
1665360000,1.26,1.21,1.26,1.2,ok,74752.0,ONFO
1665446400,1.19,1.24,1.2766,1.19,ok,36143.0,ONFO
1665532800,1.2605,1.17,1.2605,1.17,ok,49944.0,ONFO
1665619200,1.19,1.08,1.225,1.05,ok,113215.0,ONFO
1665705600,1.0901,1.0989,1.12,1.0612,ok,25775.0,ONFO
1665964800,1.11,1.1717,1.25,1.06,ok,179072.0,ONFO
1666051200,1.25,1.19,1.28,1.18,ok,77959.0,ONFO
1666137600,1.24,1.18,1.3,1.12,ok,86968.0,ONFO
1666224000,1.16,1.27,1.35,1.16,ok,261062.0,ONFO
1666310400,1.28,1.24,1.47,1.2002,ok,305943.0,ONFO
