t,o,c,h,l,s,v,Ticker
1652140800,1.575,1.45,1.6,1.45,ok,31147.0,BBGI
1652227200,1.5,1.41,1.67,1.41,ok,20100.0,BBGI
1652313600,1.43,1.44,1.511,1.42,ok,34129.0,BBGI
1652400000,1.5,1.47,1.5,1.47,ok,7139.0,BBGI
1652659200,1.46,1.48,1.52,1.46,ok,45074.0,BBGI
1652745600,1.51,1.5662,1.5662,1.51,ok,3730.0,BBGI
1652832000,1.58,1.48,1.58,1.48,ok,26495.0,BBGI
1652918400,1.64,1.48,1.64,1.47,ok,46680.0,BBGI
1653004800,1.59,1.47,1.59,1.47,ok,12196.0,BBGI
1653264000,1.46,1.486,1.49,1.45,ok,33424.0,BBGI
1653350400,1.4529,1.4549,1.5,1.4529,ok,11972.0,BBGI
1653436800,1.54,1.49,1.54,1.47,ok,16337.0,BBGI
1653523200,1.5,1.48,1.53,1.47,ok,16509.0,BBGI
1653609600,1.52,1.49,1.55,1.48,ok,13614.0,BBGI
1653955200,1.55,1.4818,1.55,1.4602,ok,9902.0,BBGI
1654041600,1.53,1.4562,1.53,1.42,ok,33370.0,BBGI
1654128000,1.51,1.53,1.55,1.5,ok,11520.0,BBGI
1654214400,1.51,1.47,1.55,1.45,ok,41905.0,BBGI
1654473600,1.45,1.4614,1.51,1.434,ok,26491.0,BBGI
1654560000,1.4624,1.46,1.47,1.4534,ok,8714.0,BBGI
1654646400,1.45,1.52,1.52,1.45,ok,6615.0,BBGI
1654732800,1.47,1.44,1.4871,1.44,ok,4822.0,BBGI
1654819200,1.5,1.39,1.5,1.38,ok,41666.0,BBGI
1655078400,1.38,1.33,1.46,1.31,ok,60147.0,BBGI
1655164800,1.33,1.33,1.37,1.32,ok,32633.0,BBGI
1655251200,1.33,1.34,1.38,1.33,ok,10071.0,BBGI
1655337600,1.35,1.33,1.3692,1.31,ok,4635.0,BBGI
1655424000,1.33,1.31,1.3756,1.26,ok,30171.0,BBGI
1655769600,1.312,1.3,1.38,1.2636,ok,24023.0,BBGI
1655856000,1.25,1.3,1.3,1.25,ok,5749.0,BBGI
1655942400,1.26,1.325,1.33,1.26,ok,8054.0,BBGI
1656028800,1.35,1.36,1.36,1.35,ok,16799.0,BBGI
1656288000,1.38,1.28,1.38,1.25,ok,33555.0,BBGI
1656374400,1.29,1.3,1.369,1.26,ok,23625.0,BBGI
1656460800,1.2801,1.28,1.29,1.28,ok,5829.0,BBGI
1656547200,1.28,1.28,1.32,1.24,ok,28093.0,BBGI
1656633600,1.2799,1.26,1.28,1.25,ok,4091.0,BBGI
1656979200,1.3,1.3,1.3101,1.29,ok,36782.0,BBGI
1657065600,1.28,1.27,1.28,1.2401,ok,7349.0,BBGI
1657152000,1.26,1.3,1.3,1.26,ok,13862.0,BBGI
1657238400,1.33,1.32,1.33,1.3,ok,19538.0,BBGI
1657497600,1.36,1.32,1.36,1.31,ok,2248.0,BBGI
1657584000,1.3,1.24,1.3,1.24,ok,16378.0,BBGI
1657670400,1.26,1.27,1.3105,1.25,ok,3176.0,BBGI
1657756800,1.26,1.3,1.35,1.25,ok,5421.0,BBGI
1657843200,1.26,1.25,1.2705,1.23,ok,33679.0,BBGI
1658102400,1.29,1.2477,1.3,1.23,ok,16301.0,BBGI
1658188800,1.24,1.28,1.3047,1.24,ok,7601.0,BBGI
1658275200,1.31,1.32,1.33,1.2705,ok,14868.0,BBGI
1658361600,1.34,1.29,1.34,1.25,ok,25128.0,BBGI
1658448000,1.2601,1.27,1.27,1.25,ok,14209.0,BBGI
1658707200,1.2699,1.27,1.29,1.2501,ok,2307.0,BBGI
1658793600,1.3,1.25,1.32,1.22,ok,30131.0,BBGI
1658880000,1.2401,1.25,1.27,1.24,ok,10293.0,BBGI
1658966400,1.27,1.25,1.27,1.22,ok,13071.0,BBGI
1659052800,1.2501,1.27,1.29,1.25,ok,47862.0,BBGI
1659312000,1.32,1.41,1.45,1.295,ok,229420.0,BBGI
1659398400,1.3999,1.36,1.45,1.35,ok,37777.0,BBGI
1659484800,1.43,1.39,1.43,1.37,ok,112518.0,BBGI
1659571200,1.38,1.44,1.44,1.38,ok,20212.0,BBGI
1659657600,1.4399,1.4,1.44,1.4,ok,24859.0,BBGI
1659916800,1.37,1.35,1.4,1.32,ok,66580.0,BBGI
1660003200,1.33,1.27,1.33,1.23,ok,36871.0,BBGI
1660089600,1.29,1.305,1.306,1.28,ok,35490.0,BBGI
1660176000,1.33,1.32,1.38,1.31,ok,24483.0,BBGI
1660262400,1.32,1.28,1.34,1.28,ok,23040.0,BBGI
1660521600,1.26,1.32,1.3765,1.26,ok,35483.0,BBGI
1660608000,1.32,1.29,1.328,1.27,ok,33769.0,BBGI
1660694400,1.25,1.3,1.32,1.25,ok,67188.0,BBGI
1660780800,1.31,1.31,1.3301,1.285,ok,42412.0,BBGI
1660867200,1.31,1.2992,1.33,1.2992,ok,4121.0,BBGI
1661126400,1.34,1.27,1.34,1.25,ok,17929.0,BBGI
1661212800,1.32,1.26,1.32,1.215,ok,33315.0,BBGI
1661299200,1.2696,1.24,1.27,1.21,ok,36941.0,BBGI
1661385600,1.25,1.24,1.25,1.21,ok,16011.0,BBGI
1661472000,1.235,1.222,1.2496,1.2,ok,23186.0,BBGI
1661731200,1.21,1.23,1.23,1.21,ok,3310.0,BBGI
1661817600,1.24,1.21,1.24,1.2,ok,48777.0,BBGI
1661904000,1.2299,1.21,1.2318,1.21,ok,10619.0,BBGI
1661990400,1.2,1.19,1.21,1.18,ok,38725.0,BBGI
1662076800,1.19,1.198,1.1995,1.17,ok,26704.0,BBGI
1662422400,1.1959,1.1914,1.1961,1.19,ok,12532.0,BBGI
1662508800,1.1891,1.19,1.19,1.1785,ok,18198.0,BBGI
1662595200,1.19,1.21,1.2436,1.17,ok,33524.0,BBGI
1662681600,1.22,1.24,1.25,1.195,ok,6181.0,BBGI
1662940800,1.23,1.22,1.25,1.1966,ok,48844.0,BBGI
1663027200,1.15,1.1819,1.21,1.15,ok,36365.0,BBGI
1663113600,1.18,1.12,1.19,1.07,ok,67971.0,BBGI
1663200000,1.1,1.13,1.1443,1.1,ok,13176.0,BBGI
1663286400,1.1613,1.13,1.1613,1.1,ok,28880.0,BBGI
1663545600,1.13,1.16,1.16,1.115,ok,9554.0,BBGI
1663632000,1.12,1.14,1.16,1.12,ok,3191.0,BBGI
1663718400,1.15,1.15,1.1778,1.14,ok,8097.0,BBGI
1663804800,1.15,1.135,1.1664,1.13,ok,24793.0,BBGI
1663891200,1.16,1.13,1.16,1.11,ok,36806.0,BBGI
1664150400,1.13,1.1,1.13,1.1,ok,13248.0,BBGI
1664236800,1.1,1.08,1.1,1.08,ok,28894.0,BBGI
1664323200,1.17,1.06,1.17,1.06,ok,35551.0,BBGI
1664409600,1.06,1.11,1.11,1.06,ok,3712.0,BBGI
1664496000,1.05,1.08,1.12,1.05,ok,12123.0,BBGI
1664755200,1.08,1.12,1.13,1.07,ok,5757.0,BBGI
1664841600,1.12,1.12,1.1499,1.12,ok,29799.0,BBGI
1664928000,1.1329,1.12,1.15,1.11,ok,7827.0,BBGI
1665014400,1.12,1.095,1.12,1.07,ok,1491.0,BBGI
1665100800,1.11,1.095,1.11,1.09,ok,5377.0,BBGI
1665360000,1.14,1.07,1.1499,1.07,ok,5056.0,BBGI
1665446400,1.06,1.06,1.0699,1.06,ok,7885.0,BBGI
1665532800,1.05,1.01,1.06,1.01,ok,22495.0,BBGI
1665619200,1.01,1.0,1.0779,0.9713,ok,8148.0,BBGI
1665705600,1.0191,1.01,1.0273,0.99,ok,1661.0,BBGI
1665964800,1.05,1.05,1.05,1.0,ok,30736.0,BBGI
1666051200,1.0163,1.05,1.05,1.01,ok,12251.0,BBGI
1666137600,1.03,1.04,1.1,1.0188,ok,7667.0,BBGI
1666224000,1.05,1.03,1.0561,1.03,ok,4936.0,BBGI
1666310400,1.02,1.04,1.05,1.01,ok,12084.0,BBGI
1666569600,1.0246,1.01,1.03,0.9998,ok,27222.0,BBGI
1666656000,1.0072,1.01,1.0366,1.0,ok,9460.0,BBGI
1666742400,1.034,1.03,1.034,1.03,ok,806.0,BBGI
1666828800,1.01,1.05,1.05,1.01,ok,1359.0,BBGI
1666915200,1.06,1.07,1.0949,1.0523,ok,4339.0,BBGI
1667174400,1.075,1.05,1.09,1.05,ok,4384.0,BBGI
1667260800,1.09,1.07,1.09,1.05,ok,2053.0,BBGI
1667347200,1.0,0.9914,1.015,0.99,ok,36902.0,BBGI
1667433600,0.9914,1.02,1.0399,0.99,ok,8025.0,BBGI
1667520000,1.03,1.02,1.06,0.99,ok,37477.0,BBGI
1667779200,1.0799,1.055,1.0899,1.0191,ok,59951.0,BBGI
1667865600,1.05,1.0344,1.05,1.0201,ok,8531.0,BBGI
1667952000,1.0229,1.01,1.03,0.99,ok,24687.0,BBGI
1668038400,1.015,1.0201,1.04,0.9999,ok,49955.0,BBGI
1668124800,1.045,1.0301,1.0499,1.02,ok,6621.0,BBGI
1668384000,1.05,1.04,1.055,1.02,ok,15042.0,BBGI
1668470400,1.07,1.05,1.07,1.05,ok,4173.0,BBGI
1668556800,1.06,1.07,1.07,1.05,ok,3478.0,BBGI
1668643200,1.05,1.03,1.0503,1.02,ok,8683.0,BBGI
1668729600,1.0201,1.04,1.04,1.0201,ok,2124.0,BBGI
1668988800,1.01,1.01,1.0365,1.0,ok,4268.0,BBGI
1669075200,1.01,1.01,1.0101,1.0041,ok,8447.0,BBGI
1669334400,1.0,1.01,1.0303,0.99,ok,3411.0,BBGI
