t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.62,0.5625,0.6396,0.56,ok,35592.0,NMTC,
1652227200,0.53,0.5301,0.57,0.53,ok,45720.0,NMTC,
1652313600,0.5479,0.5394,0.5479,0.5202,ok,36889.0,NMTC,
1652400000,0.54,0.53,0.54,0.5101,ok,104779.0,NMTC,
1652659200,0.54,0.582,0.5953,0.5325,ok,66506.0,NMTC,
1652745600,0.58,0.57,0.5898,0.5376,ok,34075.0,NMTC,
1652832000,0.57,0.6101,0.63,0.57,ok,42452.0,NMTC,
1652918400,0.65,0.7905,0.86,0.65,ok,464343.0,NMTC,
1653004800,0.8,0.9208,0.9656,0.8,ok,142177.0,NMTC,
1653264000,0.95,0.96,1.0288,0.9,ok,107520.0,NMTC,
1653350400,0.9312,1.04,1.08,0.8785,ok,106932.0,NMTC,
1653436800,1.04,1.1399,1.1432,1.0,ok,137828.0,NMTC,
1653523200,1.14,1.08,1.15,1.06,ok,72193.0,NMTC,
1653609600,1.02,1.0667,1.11,1.02,ok,41518.0,NMTC,83.24980216301768
1653955200,1.05,1.14,1.17,1.01,ok,136256.0,NMTC,84.7263980757667
1654041600,1.34,1.46,1.56,1.28,ok,1496044.0,NMTC,91.54677866142437
1654128000,1.46,1.37,1.46,1.26,ok,322968.0,NMTC,84.61410235039175
1654214400,1.36,1.09,1.36,0.97,ok,231132.0,NMTC,69.04243743199129
1654473600,1.0,0.99,1.065,0.95,ok,106454.0,NMTC,63.43519494204427
1654560000,0.99,1.14,1.15,0.95,ok,104037.0,NMTC,67.20598889157209
1654646400,1.13,1.13,1.16,1.13,ok,33975.0,NMTC,65.98413576830842
1654732800,1.11,1.04,1.11,1.01,ok,31796.0,NMTC,58.1222735855199
1654819200,0.98,1.07,1.0888,0.98,ok,36341.0,NMTC,55.19643354694902
1655078400,1.04,0.9212,1.04,0.92,ok,53776.0,NMTC,48.74449909396842
1655164800,0.9238,0.974,0.9796,0.9238,ok,9740.0,NMTC,47.826086956521735
1655251200,0.93,1.05,1.09,0.93,ok,37673.0,NMTC,46.99149989960512
1655337600,1.06,1.04,1.06,0.97,ok,21686.0,NMTC,48.6151502561972
1655424000,1.02,0.9601,1.02,0.912,ok,68320.0,NMTC,46.47206777866031
1655769600,1.0,1.02,1.04,1.0,ok,20218.0,NMTC,45.99305462802191
1655856000,1.02,1.02,1.03,1.0,ok,22145.0,NMTC,31.314761338542553
1655942400,1.0297,1.0,1.03,1.0,ok,18832.0,NMTC,33.29420263680694
1656028800,1.02,1.0,1.05,1.0,ok,20330.0,NMTC,44.5612762871646
1656288000,1.0,0.94,1.0,0.9201,ok,27302.0,NMTC,46.8249936499873
1656374400,0.9,0.888,0.9219,0.8501,ok,57301.0,NMTC,31.723237597911236
1656460800,0.8614,0.8221,0.8703,0.8221,ok,41200.0,NMTC,29.343888367100504
1656547200,0.81,0.8209,0.8209,0.78,ok,37053.0,NMTC,33.31302361005332
1656633600,0.79,0.8396,0.8629,0.7829,ok,34679.0,NMTC,32.14507129572226
1656979200,0.8608,1.03,1.09,0.84,ok,69272.0,NMTC,57.920792079207914
1657065600,1.03,1.01,1.03,0.99,ok,29106.0,NMTC,52.75229357798165
1657152000,1.0,1.0,1.07,1.0,ok,36709.0,NMTC,45.748299319727884
1657238400,1.0,1.0,1.024,0.9701,ok,21736.0,NMTC,46.539792387543244
1657497600,1.0,0.9999,1.0085,0.95,ok,25435.0,NMTC,53.99437976716179
1657584000,1.0,0.955,1.0,0.95,ok,20769.0,NMTC,43.27400662251655
1657670400,0.99,0.9548,0.9906,0.9536,ok,9647.0,NMTC,43.25610260653703
1657756800,0.95,0.9774,1.0,0.95,ok,10667.0,NMTC,47.674897119341566
1657843200,0.9999,0.9626,1.0,0.9602,ok,33063.0,NMTC,46.265974440894574
1658102400,0.98,0.98,1.0,0.9702,ok,39599.0,NMTC,54.36490615451768
1658188800,0.995,0.99,1.02,0.98,ok,8582.0,NMTC,62.25372417107159
1658275200,1.02,1.03,1.06,0.9901,ok,23140.0,NMTC,76.63335895465025
1658361600,1.0,1.1,1.18,1.0,ok,79322.0,NMTC,80.39642779350903
1658448000,1.09,1.1,1.1237,1.05,ok,55046.0,NMTC,79.56403269754767
