t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.78,3.75,3.78,3.5716,ok,12406.0,MIRO,
1652227200,3.7,3.72,3.8,3.7,ok,22981.0,MIRO,
1652313600,3.6266,3.65,3.79,3.5701,ok,7184.0,MIRO,
1652400000,4.0,3.94,4.0,3.6767,ok,4394.0,MIRO,
1652659200,3.84,3.87,3.98,3.84,ok,6982.0,MIRO,
1652745600,3.98,3.95,4.09,3.7,ok,26563.0,MIRO,
1652832000,3.99,3.9,4.18,3.6795,ok,20661.0,MIRO,
1652918400,3.81,3.72,3.9,3.69,ok,16159.0,MIRO,
1653004800,3.78,3.8,3.87,3.78,ok,982.0,MIRO,
1653264000,3.8101,4.0,4.0,3.8101,ok,13188.0,MIRO,
1653350400,3.875,4.0,4.0,3.875,ok,25623.0,MIRO,
1653436800,3.93,3.79,3.93,3.735,ok,2865.0,MIRO,
1653523200,3.82,3.77,3.825,3.77,ok,876.0,MIRO,
1653609600,3.8633,4.0,4.0,3.8633,ok,4909.0,MIRO,58.278145695364245
1653955200,4.0,3.9873,4.0,3.93,ok,1551.0,MIRO,57.79207985814671
1654041600,3.97,3.91,3.97,3.895,ok,1336.0,MIRO,56.05095541401273
1654128000,3.92,3.82,3.92,3.82,ok,340.0,MIRO,55.34591194968554
1654214400,3.99,3.97,3.99,3.79,ok,4748.0,MIRO,51.0344827586207
1654473600,3.99,3.98,3.99,3.8,ok,4122.0,MIRO,53.9568345323741
1654560000,3.97,3.88,4.0,3.88,ok,3726.0,MIRO,47.51773049645389
1654646400,3.88,3.79,3.98,3.74,ok,4047.0,MIRO,46.20689655172414
1654732800,3.86,3.67,3.86,3.67,ok,5353.0,MIRO,48.20143884892086
1654819200,3.5214,3.6496,3.7,3.5214,ok,3891.0,MIRO,44.34756464221287
1655078400,3.69,3.85,3.85,3.56,ok,6714.0,MIRO,44.36429215509468
1655164800,3.75,3.75,3.9999,3.75,ok,17397.0,MIRO,41.263628739166904
1655251200,3.8,3.82,3.99,3.7569,ok,2753.0,MIRO,51.162070034087385
1655337600,3.82,3.92,3.99,3.81,ok,2335.0,MIRO,55.47125765976072
1655424000,3.96,3.95,3.98,3.845,ok,3245.0,MIRO,47.86470789203964
1655769600,3.9,3.98,3.98,3.85,ok,4341.0,MIRO,49.69278680245771
1655856000,3.9,3.94,3.94,3.9,ok,585.0,MIRO,51.30344108446297
1655942400,3.99,3.94,4.0,3.925,ok,4296.0,MIRO,55.65610859728507
1656028800,3.99,4.0,4.0,3.975,ok,19874.0,MIRO,51.54511742892459
1656288000,4.0,3.9139,4.0,3.8,ok,3005.0,MIRO,46.84306046422772
1656374400,4.0,4.0,4.0,3.94,ok,34225.0,MIRO,55.80832526621491
1656460800,4.0,4.0,4.0,3.969,ok,1531.0,MIRO,61.13467656415694
1656547200,3.91,3.99,3.99,3.91,ok,7464.0,MIRO,69.2076830732293
1656633600,4.0,3.27,4.34,3.16,ok,393373.0,MIRO,37.61581625995042
1656979200,3.24,2.8,3.24,2.49,ok,77905.0,MIRO,20.8689379647098
1657065600,2.93,2.27,2.93,2.27,ok,49117.0,MIRO,16.848848669474066
1657152000,2.27,2.45,2.95,2.27,ok,175993.0,MIRO,20.75399197335841
1657238400,2.52,2.71,2.7446,2.45,ok,32412.0,MIRO,25.821277275997133
1657497600,2.84,2.75,2.84,2.74,ok,12086.0,MIRO,26.11655122999761
1657584000,2.75,2.895,3.27,2.7114,ok,68611.0,MIRO,29.35063946406821
1657670400,2.75,2.66,2.85,2.66,ok,26187.0,MIRO,27.322656083906168
1657756800,2.71,2.74,2.7688,2.66,ok,6750.0,MIRO,29.326028530080634
1657843200,2.75,2.77,3.06,2.6847,ok,8051.0,MIRO,28.587842072279088
1658102400,2.69,2.7843,2.925,2.67,ok,22176.0,MIRO,29.831452649621482
1658188800,2.71,2.8,2.8837,2.71,ok,24160.0,MIRO,28.021978021978015
1658275200,2.76,2.82,2.9568,2.76,ok,15676.0,MIRO,28.545454545454533
1658361600,2.86,2.88,2.88,2.81,ok,13255.0,MIRO,30.178571428571416
1658448000,2.86,2.82,2.8799,2.82,ok,2408.0,MIRO,39.485981308411205
1658707200,2.8,2.71,2.9,2.71,ok,20842.0,MIRO,47.47191011235955
1658793600,2.75,2.67,2.825,2.67,ok,29567.0,MIRO,65.50387596899225
1658880000,2.66,2.75,2.75,2.635,ok,4152.0,MIRO,62.60504201680672
1658966400,2.7,2.68,2.74,2.68,ok,3039.0,MIRO,48.500000000000014
1659052800,2.65,2.77,3.04,2.65,ok,49585.0,MIRO,50.95238095238095
1659312000,2.85,2.8,2.8999,2.77,ok,17155.0,MIRO,44.91978609625667
1659398400,2.8152,2.8152,2.8152,2.8152,ok,1637.0,MIRO,60.85011185682326
1659484800,2.8844,2.77,2.96,2.5,ok,79175.0,MIRO,52.20458553791886
1659571200,2.83,2.77,2.9,2.77,ok,7153.0,MIRO,50.0
1659657600,2.7,2.7,2.7499,2.54,ok,5971.0,MIRO,44.03059056790824
1659916800,2.81,2.64,2.81,2.6,ok,4501.0,MIRO,39.33901918976547
1660003200,2.75,2.75,2.77,2.75,ok,5970.0,MIRO,45.8353165159448
1660089600,2.75,2.77,2.77,2.715,ok,5836.0,MIRO,43.12843578210895
1660176000,2.8,2.78,2.83,2.77,ok,6713.0,MIRO,47.33475479744136
1660262400,2.7959,2.776,2.805,2.7654,ok,3291.0,MIRO,55.12104283054003
1660521600,2.81,2.76,2.81,2.72,ok,15226.0,MIRO,57.253384912959376
1660608000,2.75,2.75,2.83,2.7018,ok,29206.0,MIRO,50.0
1660694400,2.75,2.84,2.9999,2.75,ok,22327.0,MIRO,64.02524544179522
