t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.19,3.25,3.31,3.09,ok,544065.0,EMKR,
1652227200,3.23,3.07,3.29,3.05,ok,427831.0,EMKR,
1652313600,3.03,3.18,3.245,3.03,ok,334125.0,EMKR,
1652400000,3.23,3.19,3.255,3.14,ok,391378.0,EMKR,
1652659200,3.17,3.14,3.2101,3.1,ok,272466.0,EMKR,
1652745600,3.2,3.22,3.26,3.13,ok,227813.0,EMKR,
1652832000,3.16,3.11,3.21,3.1,ok,236182.0,EMKR,
1652918400,3.11,3.13,3.185,3.08,ok,251579.0,EMKR,
1653004800,3.18,3.11,3.2,3.02,ok,242498.0,EMKR,
1653264000,3.12,3.09,3.2,3.075,ok,165767.0,EMKR,
1653350400,3.06,3.09,3.12,2.97,ok,238430.0,EMKR,
1653436800,3.06,3.13,3.19,3.05,ok,190752.0,EMKR,
1653523200,3.15,3.25,3.28,3.14,ok,424093.0,EMKR,
1653609600,3.29,3.33,3.35,3.26,ok,406936.0,EMKR,54.76190476190476
1653955200,3.31,3.3,3.36,3.26,ok,168629.0,EMKR,52.873563218390785
1654041600,3.32,3.19,3.325,3.16,ok,308456.0,EMKR,57.49999999999999
1654128000,3.2,3.47,3.485,3.1765,ok,296718.0,EMKR,64.94845360824742
1654214400,3.41,3.5,3.555,3.3499,ok,419597.0,EMKR,65.65656565656565
1654473600,3.5,3.4,3.56,3.37,ok,333353.0,EMKR,62.49999999999998
1654560000,3.35,3.54,3.56,3.34,ok,466879.0,EMKR,64.54545454545453
1654646400,3.51,3.5,3.6,3.43,ok,333325.0,EMKR,68.93203883495146
1654732800,3.47,3.41,3.54,3.38,ok,301650.0,EMKR,62.727272727272734
1654819200,3.37,3.2,3.37,3.15,ok,405659.0,EMKR,53.488372093023266
1655078400,3.08,3.2,3.27,3.035,ok,764841.0,EMKR,54.33070866141733
1655164800,3.26,3.19,3.27,3.13,ok,318397.0,EMKR,53.90625000000001
1655251200,3.26,3.31,3.37,3.1677,ok,306701.0,EMKR,56.61764705882353
1655337600,3.21,3.17,3.24,3.08,ok,560402.0,EMKR,47.10144927536232
1655424000,3.16,3.11,3.27,3.01,ok,1732466.0,EMKR,41.91176470588235
