t,o,c,h,l,s,v,Ticker
1652140800,7.28,7.18,7.4,6.95,ok,306908.0,KIRK
1652227200,7.23,6.81,7.23,6.77,ok,368333.0,KIRK
1652313600,6.72,7.01,7.151,6.66,ok,324520.0,KIRK
1652400000,7.16,7.11,7.32,7.03,ok,343127.0,KIRK
1652659200,7.1,6.96,7.23,6.85,ok,221601.0,KIRK
1652745600,7.15,7.19,7.3701,7.059,ok,256218.0,KIRK
1652832000,7.12,6.41,7.15,6.2501,ok,615811.0,KIRK
1652918400,6.34,6.44,6.7,6.26,ok,279385.0,KIRK
1653004800,6.61,6.37,6.61,5.98,ok,285475.0,KIRK
1653264000,6.39,6.25,6.39,6.1,ok,144648.0,KIRK
1653350400,6.2,6.16,6.21,5.94,ok,480741.0,KIRK
1653436800,6.14,6.43,6.6,6.14,ok,261766.0,KIRK
1653523200,6.56,6.63,7.02,6.56,ok,425923.0,KIRK
1653609600,6.59,6.78,6.87,6.41,ok,374632.0,KIRK
1653955200,6.18,5.79,6.195,5.64,ok,1297375.0,KIRK
1654041600,5.74,5.01,5.74,5.0,ok,1015787.0,KIRK
1654128000,5.02,4.93,5.14,4.755,ok,693668.0,KIRK
1654214400,4.8,4.74,4.87,4.68,ok,464746.0,KIRK
1654473600,4.78,4.6,4.8284,4.535,ok,497960.0,KIRK
1654560000,4.52,4.87,4.8921,4.5,ok,324951.0,KIRK
1654646400,4.82,4.66,5.04,4.65,ok,309071.0,KIRK
1654732800,4.63,4.59,4.68,4.54,ok,225834.0,KIRK
1654819200,4.54,4.37,4.6,4.34,ok,531789.0,KIRK
1655078400,4.19,4.07,4.27,4.0,ok,519417.0,KIRK
1655164800,4.08,3.97,4.1285,3.91,ok,466576.0,KIRK
1655251200,4.03,3.67,4.05,3.67,ok,628448.0,KIRK
1655337600,3.54,3.37,3.61,3.32,ok,627279.0,KIRK
1655424000,3.41,3.65,3.75,3.38,ok,673988.0,KIRK
1655769600,3.85,3.79,3.93,3.65,ok,1081573.0,KIRK
1655856000,3.75,4.69,5.2027,3.66,ok,11352412.0,KIRK
1655942400,4.9,4.27,5.53,3.99,ok,8587908.0,KIRK
1656028800,4.28,4.44,4.524,4.2601,ok,2595291.0,KIRK
1656288000,4.39,4.08,4.4067,4.04,ok,856054.0,KIRK
1656374400,4.11,3.83,4.11,3.725,ok,1118097.0,KIRK
1656460800,3.78,3.76,3.857,3.61,ok,511201.0,KIRK
1656547200,3.64,3.52,3.71,3.45,ok,528748.0,KIRK
1656633600,3.51,3.9,3.91,3.45,ok,434371.0,KIRK
1656979200,3.83,4.05,4.085,3.68,ok,456504.0,KIRK
1657065600,4.05,3.68,4.09,3.67,ok,494680.0,KIRK
1657152000,3.76,4.01,4.03,3.73,ok,561395.0,KIRK
1657238400,4.01,4.22,4.3,3.8801,ok,530833.0,KIRK
1657497600,4.16,3.8,4.1925,3.78,ok,358356.0,KIRK
1657584000,3.82,3.91,4.02,3.81,ok,248228.0,KIRK
1657670400,3.85,4.07,4.16,3.8345,ok,276069.0,KIRK
1657756800,3.91,3.78,4.0,3.77,ok,363557.0,KIRK
1657843200,3.97,3.9,3.97,3.7778,ok,181717.0,KIRK
1658102400,3.91,3.92,4.11,3.88,ok,239644.0,KIRK
1658188800,3.92,3.98,4.07,3.91,ok,384764.0,KIRK
1658275200,4.0,3.93,4.02,3.8501,ok,235169.0,KIRK
1658361600,3.93,3.88,3.97,3.83,ok,207007.0,KIRK
1658448000,3.91,3.49,3.95,3.48,ok,544345.0,KIRK
1658707200,3.51,3.38,3.52,3.38,ok,289378.0,KIRK
1658793600,3.37,3.12,3.37,3.04,ok,462266.0,KIRK
1658880000,3.16,3.09,3.28,3.08,ok,267451.0,KIRK
1658966400,3.1,3.12,3.28,3.04,ok,441332.0,KIRK
1659052800,3.15,3.11,3.1525,3.06,ok,399383.0,KIRK
1659312000,3.1,3.09,3.105,2.984,ok,408735.0,KIRK
1659398400,3.08,3.11,3.185,3.04,ok,553700.0,KIRK
1659484800,3.15,3.21,3.28,3.1,ok,439029.0,KIRK
1659571200,3.21,3.06,3.29,3.03,ok,442257.0,KIRK
1659657600,3.05,3.1,3.175,3.0,ok,502069.0,KIRK
1659916800,3.2,3.24,3.445,3.15,ok,867332.0,KIRK
1660003200,3.23,3.03,3.25,3.0,ok,497879.0,KIRK
1660089600,3.12,3.16,3.25,3.085,ok,399308.0,KIRK
1660176000,3.23,3.58,3.7788,3.19,ok,2679097.0,KIRK
1660262400,3.67,4.12,4.24,3.53,ok,1913646.0,KIRK
1660521600,4.1,4.01,4.2664,3.8799,ok,1284725.0,KIRK
1660608000,4.03,5.29,6.57,4.03,ok,21829718.0,KIRK
1660694400,5.41,6.4,7.19,5.2801,ok,31467916.0,KIRK
1660780800,5.71,5.21,5.74,4.83,ok,6122819.0,KIRK
1660867200,4.76,5.02,5.65,4.71,ok,3397807.0,KIRK
1661126400,4.67,5.06,5.477,4.64,ok,2037193.0,KIRK
1661212800,5.07,4.86,5.58,4.82,ok,1504385.0,KIRK
1661299200,5.0,4.89,5.17,4.71,ok,1500511.0,KIRK
1661385600,4.93,4.72,4.96,4.63,ok,887638.0,KIRK
1661472000,4.69,4.21,4.92,4.2,ok,1249710.0,KIRK
1661731200,4.15,3.91,4.24,3.85,ok,1800052.0,KIRK
1661817600,3.69,3.69,4.49,3.56,ok,8441659.0,KIRK
1661904000,3.79,4.08,4.14,3.67,ok,1420043.0,KIRK
1661990400,4.02,3.93,4.02,3.8,ok,630068.0,KIRK
1662076800,3.9,4.09,4.23,3.86,ok,868646.0,KIRK
1662422400,4.11,3.74,4.11,3.725,ok,601977.0,KIRK
1662508800,3.72,4.0,4.02,3.72,ok,564848.0,KIRK
1662595200,3.95,4.18,4.22,3.87,ok,1086529.0,KIRK
1662681600,4.25,4.31,4.44,4.22,ok,975589.0,KIRK
1662940800,4.34,4.28,4.43,4.1599,ok,416039.0,KIRK
1663027200,4.11,3.91,4.12,3.845,ok,580424.0,KIRK
1663113600,3.91,3.83,3.91,3.7611,ok,367051.0,KIRK
1663200000,3.66,3.86,4.0,3.65,ok,641554.0,KIRK
1663286400,3.83,3.82,3.878,3.75,ok,315815.0,KIRK
1663545600,3.75,3.83,3.8701,3.75,ok,341063.0,KIRK
