t,o,c,h,l,s,v,Ticker
1652140800,15.0101,14.99,15.46,14.6558,ok,10111.0,PNBK
1652227200,14.55,13.8,14.96,13.5,ok,18759.0,PNBK
1652313600,13.5,13.8678,14.75,12.9049,ok,20344.0,PNBK
1652400000,14.79,13.9,14.79,13.875,ok,1187.0,PNBK
1652659200,13.7,14.21,14.4279,13.7,ok,1435.0,PNBK
1652745600,14.6,14.6855,14.6855,14.6,ok,419.0,PNBK
1652918400,14.135,14.44,14.44,14.135,ok,238.0,PNBK
1653004800,14.24,14.18,14.85,14.02,ok,855.0,PNBK
1653264000,14.55,14.25,14.55,14.0868,ok,1754.0,PNBK
1653350400,14.94,14.5,14.95,14.01,ok,1434.0,PNBK
1653436800,14.49,14.525,14.652,14.49,ok,7138.0,PNBK
1653523200,14.5,14.4,14.5,14.25,ok,1358.0,PNBK
1653609600,14.01,14.47,14.6,14.01,ok,1439.0,PNBK
1653955200,14.25,14.46,14.46,14.17,ok,3355.0,PNBK
1654041600,14.47,14.47,14.47,14.47,ok,102.0,PNBK
1654128000,14.47,14.3437,14.47,14.3253,ok,887.0,PNBK
1654214400,14.1503,14.2,14.46,14.1503,ok,1861.0,PNBK
1654560000,13.78,13.35,13.855,13.35,ok,2776.0,PNBK
1654646400,13.0489,13.25,13.49,13.0489,ok,829.0,PNBK
1654732800,13.45,13.45,13.45,13.45,ok,305.0,PNBK
1654819200,13.2,13.48,13.48,13.2,ok,1243.0,PNBK
1655078400,13.0,13.178,13.2,13.0,ok,5825.0,PNBK
1655164800,13.27,13.25,13.27,13.25,ok,2984.0,PNBK
1655251200,13.0,13.6,13.6,12.9425,ok,13850.0,PNBK
1655337600,13.52,13.34,13.74,13.0,ok,2049.0,PNBK
1655424000,13.04,13.25,13.445,13.0,ok,39647.0,PNBK
1655769600,13.25,13.25,13.325,13.15,ok,9515.0,PNBK
1655856000,12.53,13.19,13.35,12.53,ok,883.0,PNBK
1655942400,13.0,12.8,13.19,12.8,ok,18731.0,PNBK
1656028800,12.87,12.16,12.97,12.16,ok,13773.0,PNBK
1656288000,12.56,12.66,12.8,12.53,ok,4470.0,PNBK
1656374400,12.6,12.55,12.7,12.29,ok,3549.0,PNBK
1656460800,11.24,12.1899,12.2,11.24,ok,1756.0,PNBK
1656547200,12.17,12.17,12.17,12.17,ok,430.0,PNBK
1656633600,12.37,12.37,12.37,12.37,ok,388.0,PNBK
1657065600,12.15,12.18,12.45,12.15,ok,708.0,PNBK
1657152000,13.25,13.1,14.17,13.0,ok,17155.0,PNBK
1657238400,13.275,12.98,13.3,12.98,ok,5329.0,PNBK
1657497600,13.06,13.54,13.54,12.5,ok,1416.0,PNBK
1657584000,12.98,13.0,13.1543,12.98,ok,1797.0,PNBK
1657670400,13.01,12.99,13.01,12.99,ok,626.0,PNBK
1657756800,12.89,12.89,12.89,12.89,ok,163.0,PNBK
1658102400,12.31,12.5,13.09,12.31,ok,5343.0,PNBK
1658188800,12.41,12.25,12.65,12.25,ok,700.0,PNBK
1658275200,12.21,12.4799,12.4799,12.21,ok,950.0,PNBK
1658361600,11.6901,11.37,12.49,11.2527,ok,9352.0,PNBK
1658448000,11.5,11.11,11.5,11.11,ok,15887.0,PNBK
1658707200,11.4599,11.5,11.5,11.23,ok,3932.0,PNBK
1658793600,11.44,11.35,11.94,11.21,ok,7933.0,PNBK
1658880000,11.33,11.48,11.81,11.3,ok,7050.0,PNBK
1658966400,11.88,11.5,11.9,11.5,ok,2721.0,PNBK
1659052800,11.5,11.52,11.52,11.5,ok,3832.0,PNBK
1659312000,11.65,11.95,11.95,11.65,ok,470.0,PNBK
1659484800,11.7,11.8,11.8443,11.69,ok,9225.0,PNBK
1659571200,12.0,12.0,12.0,12.0,ok,214.0,PNBK
1659657600,11.7,11.85,11.85,11.7,ok,2390.0,PNBK
1659916800,12.0,12.15,12.15,11.8853,ok,3845.0,PNBK
1660003200,12.08,12.09,12.3,12.0,ok,10486.0,PNBK
1660089600,12.15,12.0,12.15,12.0,ok,13745.0,PNBK
1660176000,12.1,12.0,12.1,11.99,ok,18991.0,PNBK
1660262400,12.0,12.0,12.0,12.0,ok,1037.0,PNBK
1660521600,11.95,12.0,12.0,11.925,ok,2994.0,PNBK
1660608000,11.95,12.0,12.26,11.95,ok,21601.0,PNBK
1660694400,12.1242,11.9,12.1242,11.75,ok,23720.0,PNBK
1660780800,11.8,11.8161,11.8161,11.59,ok,14680.0,PNBK
1660867200,12.1969,12.0,12.2,12.0,ok,1137.0,PNBK
1661212800,11.9622,11.9999,11.9999,11.9622,ok,207.0,PNBK
1661299200,12.0,12.0,12.0,11.99,ok,4226.0,PNBK
1661385600,12.0,12.0,12.0,11.7959,ok,22190.0,PNBK
1661472000,12.0,12.0,12.0,11.95,ok,12405.0,PNBK
1661731200,11.88,11.9025,11.9025,11.85,ok,3390.0,PNBK
1661904000,11.77,11.77,11.77,11.77,ok,569.0,PNBK
1662076800,11.755,11.81,11.81,11.53,ok,2290.0,PNBK
1662422400,11.5,11.75,11.762,11.5,ok,47956.0,PNBK
1662508800,11.75,11.625,11.75,11.625,ok,309.0,PNBK
1662595200,11.7,11.65,11.7,11.65,ok,10224.0,PNBK
1662681600,11.66,11.7499,11.75,11.66,ok,4051.0,PNBK
1662940800,11.73,11.5,11.73,11.5,ok,2328.0,PNBK
1663027200,11.69,11.69,11.69,11.69,ok,162.0,PNBK
1663113600,11.665,11.5,11.665,11.5,ok,480.0,PNBK
1663200000,11.6199,11.5,11.69,11.5,ok,10619.0,PNBK
1663286400,11.5,11.5,11.6,11.5,ok,10880.0,PNBK
1663545600,11.49,11.49,11.49,11.4,ok,905.0,PNBK
1663718400,11.4,11.39,11.4,11.39,ok,773.0,PNBK
1663804800,11.4,11.35,11.4,11.35,ok,10243.0,PNBK
1663891200,10.88,11.31,11.34,10.88,ok,1723.0,PNBK
1664150400,11.34,11.01,11.34,11.01,ok,1391.0,PNBK
1664236800,11.0,11.0,11.0,11.0,ok,328.0,PNBK
1664323200,10.86,10.75,11.173,10.75,ok,3711.0,PNBK
1664409600,11.07,11.07,11.07,11.07,ok,189.0,PNBK
1664755200,11.052,11.052,11.052,11.052,ok,787.0,PNBK
1664841600,11.06,11.03,11.07,11.03,ok,1359.0,PNBK
1664928000,11.14,10.95,11.14,10.9,ok,19057.0,PNBK
1665014400,11.13,11.0899,11.13,11.0,ok,21713.0,PNBK
1665100800,10.92,10.9,10.92,10.9,ok,1370.0,PNBK
1665360000,10.52,10.9999,10.9999,10.52,ok,3137.0,PNBK
1665446400,11.0,10.58,11.0,10.58,ok,355.0,PNBK
1665532800,11.0999,11.09,11.1,11.05,ok,5206.0,PNBK
1665964800,10.6445,10.6445,10.6445,10.6445,ok,379.0,PNBK
1666051200,10.383,10.438,10.7,10.383,ok,3180.0,PNBK
1666137600,10.37,10.26,10.43,10.25,ok,6477.0,PNBK
1666224000,10.48,10.3,10.48,10.2888,ok,1974.0,PNBK
1666742400,10.39,10.4,10.4,10.39,ok,497.0,PNBK
1666828800,10.3,10.28,10.3,10.08,ok,6251.0,PNBK
1666915200,10.37,10.37,10.37,10.37,ok,470.0,PNBK
1667174400,10.4,10.12,10.4,10.12,ok,420.0,PNBK
1667260800,10.26,10.26,10.26,10.26,ok,503.0,PNBK
